ticker,date,open,close,high,low,volume
XLF,2024-12-24,48.52000045776367,48.9900016784668,49.0099983215332,48.43000030517578,18350500
XLF,2024-12-26,48.77000045776367,49.11000061035156,49.130001068115234,48.7400016784668,20805600
XLF,2024-12-27,48.849998474121094,48.75,49.16999816894531,48.4900016784668,33852400
XLF,2024-12-30,48.25,48.279998779296875,48.5,47.86000061035156,34819800
XLF,2024-12-31,48.400001525878906,48.33000183105469,48.56999969482422,48.15999984741211,25170500
XLF,2025-01-02,48.58000183105469,48.209999084472656,48.77000045776367,47.939998626708984,35879100
XLF,2025-01-03,48.4900016784668,48.59000015258789,48.619998931884766,48.08000183105469,25198100
XLF,2025-01-06,48.79999923706055,48.439998626708984,49.02000045776367,48.349998474121094,54289900
XLF,2025-01-07,48.650001525878906,48.33000183105469,48.7599983215332,48.119998931884766,57682700
XLF,2025-01-08,48.34000015258789,48.4900016784668,48.5,48.02000045776367,36422000
XLF,2025-01-10,48.099998474121094,47.31999969482422,48.13999938964844,47.150001525878906,53128700
XLF,2025-01-13,47.08000183105469,47.65999984741211,47.68000030517578,47.040000915527344,36002800
XLF,2025-01-14,47.849998474121094,48.25,48.290000915527344,47.7400016784668,39353300
XLF,2025-01-15,49.279998779296875,49.47999954223633,49.61000061035156,49.0099983215332,61176900
XLF,2025-01-16,49.459999084472656,49.810001373291016,49.849998474121094,49.459999084472656,33830400
XLF,2025-01-17,49.90999984741211,50.22999954223633,50.31999969482422,49.72999954223633,43693100
XLF,2025-01-21,50.400001525878906,50.650001525878906,50.709999084472656,50.38999938964844,33267500
XLF,2025-01-22,50.650001525878906,50.40999984741211,50.65999984741211,50.209999084472656,37226400
XLF,2025-01-23,50.4900016784668,50.70000076293945,50.790000915527344,50.47999954223633,32048800
XLF,2025-01-24,50.529998779296875,50.849998474121094,50.900001525878906,50.47999954223633,39088700
XLF,2025-01-27,50.7599983215332,51.40999984741211,51.439998626708984,50.619998931884766,61707400
XLF,2025-01-28,51.349998474121094,51.31999969482422,51.54999923706055,51.11000061035156,39885300
XLF,2025-01-29,51.18000030517578,51.279998779296875,51.7400016784668,51.16999816894531,43612200
XLF,2025-01-30,51.75,51.77000045776367,52.040000915527344,51.43000030517578,64250500
XLF,2025-01-31,51.83000183105469,51.470001220703125,51.970001220703125,51.439998626708984,40424200
XLF,2025-02-03,50.75,51.2599983215332,51.400001525878906,50.40999984741211,77416200
XLF,2025-02-04,51.31999969482422,51.13999938964844,51.38999938964844,51.0,41742700
XLF,2025-02-05,51.36000061035156,51.68000030517578,51.689998626708984,51.13999938964844,34758600
XLF,2025-02-06,51.97999954223633,52.11000061035156,52.130001068115234,51.7599983215332,34355900
XLF,2025-02-07,52.16999816894531,51.81999969482422,52.2599983215332,51.779998779296875,40601400
XLF,2025-02-10,51.90999984741211,51.40999984741211,51.97999954223633,51.189998626708984,37921500
XLF,2025-02-11,51.33000183105469,51.540000915527344,51.63999938964844,51.02000045776367,45162900
XLF,2025-02-12,51.279998779296875,51.36000061035156,51.380001068115234,50.91999816894531,45473100
XLF,2025-02-13,51.5,51.70000076293945,51.77000045776367,51.279998779296875,36372200
XLF,2025-02-14,51.77000045776367,51.79999923706055,52.02000045776367,51.75,29574300
XLF,2025-02-18,51.880001068115234,52.16999816894531,52.20000076293945,51.75,33496800
XLF,2025-02-19,52.040000915527344,52.189998626708984,52.25,51.900001525878906,31748500
XLF,2025-02-20,52.11000061035156,51.38999938964844,52.150001525878906,51.040000915527344,47078900
XLF,2025-02-21,51.40999984741211,50.75,51.5,50.650001525878906,51789900
XLF,2025-02-24,50.9900016784668,50.970001220703125,51.40999984741211,50.68000030517578,56673900
XLF,2025-02-25,51.27000045776367,50.959999084472656,51.40999984741211,50.310001373291016,50132800
XLF,2025-02-26,50.970001220703125,50.849998474121094,51.31999969482422,50.75,31250500
XLF,2025-02-27,51.029998779296875,51.130001068115234,51.79999923706055,50.9900016784668,44378600
XLF,2025-02-28,51.38999938964844,52.18000030517578,52.2599983215332,51.16999816894531,63537100
XLF,2025-03-03,52.31999969482422,51.7400016784668,52.63999938964844,51.369998931884766,76100100
XLF,2025-03-04,51.220001220703125,49.91999816894531,51.279998779296875,49.63999938964844,99342400
XLF,2025-03-05,49.939998626708984,50.209999084472656,50.45000076293945,49.560001373291016,75561700
XLF,2025-03-06,49.619998931884766,49.380001068115234,49.959999084472656,49.060001373291016,55477700
XLF,2025-03-07,49.20000076293945,49.119998931884766,49.33000183105469,48.25,87351400
XLF,2025-03-10,48.290000915527344,48.02000045776367,48.61000061035156,47.459999084472656,78221400
XLF,2025-03-11,47.95000076293945,47.61000061035156,48.08000183105469,47.279998779296875,72972200
XLF,2025-03-12,48.119998931884766,47.68000030517578,48.189998626708984,47.220001220703125,60700100
XLF,2025-03-13,47.79999923706055,47.41999816894531,48.08000183105469,47.279998779296875,49986300
XLF,2025-03-14,47.869998931884766,48.52000045776367,48.599998474121094,47.619998931884766,49535700
XLF,2025-03-17,48.33000183105469,49.09000015258789,49.33000183105469,48.31999969482422,43570500
XLF,2025-03-18,49.130001068115234,49.029998779296875,49.290000915527344,48.849998474121094,32714200
XLF,2025-03-19,49.060001373291016,49.56999969482422,49.83000183105469,48.86000061035156,44290700
XLF,2025-03-20,49.290000915527344,49.63999938964844,49.97999954223633,49.20000076293945,46326000
XLF,2025-03-21,49.38999938964844,49.459999084472656,49.63999938964844,49.029998779296875,53382800
XLF,2025-03-24,49.790000915527344,50.150001525878906,50.27000045776367,49.65999984741211,43158200
XLF,2025-03-25,50.33000183105469,50.43000030517578,50.5099983215332,50.08000183105469,24873700
XLF,2025-03-26,50.58000183105469,50.279998779296875,50.90999984741211,50.09000015258789,39729200
XLF,2025-03-27,50.189998626708984,50.18000030517578,50.45000076293945,49.790000915527344,32299800
XLF,2025-03-28,50.029998779296875,49.209999084472656,50.29999923706055,49.02000045776367,45365400
XLF,2025-03-31,48.720001220703125,49.810001373291016,50.060001373291016,48.58000183105469,38042300
XLF,2025-04-01,49.619998931884766,49.75,49.970001220703125,49.20000076293945,37959100
XLF,2025-04-02,49.349998474121094,50.15999984741211,50.33000183105469,49.27000045776367,41792100
XLF,2025-04-03,48.20000076293945,47.689998626708984,48.650001525878906,47.599998474121094,101160600
XLF,2025-04-04,46.06999969482422,44.20000076293945,46.40999984741211,44.09000015258789,128135300
XLF,2025-04-07,42.84000015258789,44.09000015258789,45.650001525878906,42.209999084472656,179993200
XLF,2025-04-08,45.79999923706055,43.91999816894531,46.220001220703125,43.2400016784668,98804200
XLF,2025-04-09,43.2400016784668,47.22999954223633,47.61000061035156,43.06999969482422,177242900
XLF,2025-04-10,46.529998779296875,45.90999984741211,46.599998474121094,44.540000915527344,93318200
XLF,2025-04-11,45.599998474121094,46.66999816894531,46.970001220703125,45.369998931884766,63647400
XLF,2025-04-14,47.349998474121094,47.150001525878906,47.619998931884766,46.869998931884766,52008900
XLF,2025-04-15,47.41999816894531,47.27000045776367,47.900001525878906,47.22999954223633,41840100
XLF,2025-04-16,47.16999816894531,46.529998779296875,47.34000015258789,46.18000030517578,47934300
XLF,2025-04-17,46.5,46.650001525878906,47.209999084472656,46.43000030517578,61866600
XLF,2025-04-21,46.40999984741211,45.650001525878906,46.54999923706055,45.13999938964844,43082300
XLF,2025-04-22,46.34000015258789,47.15999984741211,47.279998779296875,46.20000076293945,38154800
XLF,2025-04-23,48.040000915527344,47.720001220703125,48.72999954223633,47.560001373291016,50290900
XLF,2025-04-24,47.54999923706055,48.25,48.34000015258789,47.36000061035156,26817900
XLF,2025-04-25,48.0099983215332,48.02000045776367,48.22999954223633,47.70000076293945,28113000
XLF,2025-04-28,48.220001220703125,48.16999816894531,48.56999969482422,47.83000183105469,33922800
XLF,2025-04-29,48.18000030517578,48.66999816894531,48.7599983215332,47.959999084472656,42475300
XLF,2025-04-30,48.150001525878906,48.7599983215332,48.93000030517578,47.5,33759900
XLF,2025-05-01,48.58000183105469,48.75,49.06999969482422,48.439998626708984,34420200
XLF,2025-05-02,49.4900016784668,49.7599983215332,49.939998626708984,49.33000183105469,35032100
XLF,2025-05-05,49.34000015258789,49.439998626708984,49.83000183105469,49.099998474121094,24139900
XLF,2025-05-06,49.0,49.15999984741211,49.560001373291016,48.970001220703125,28949100
XLF,2025-05-07,49.31999969482422,49.45000076293945,49.720001220703125,49.2599983215332,30070100
XLF,2025-05-08,49.84000015258789,49.86000061035156,50.369998931884766,49.72999954223633,31294200
XLF,2025-05-09,49.959999084472656,49.86000061035156,50.040000915527344,49.720001220703125,22075000
XLF,2025-05-12,51.11000061035156,50.869998931884766,51.20000076293945,50.54999923706055,44274100
XLF,2025-05-13,51.0,51.08000183105469,51.31999969482422,50.90999984741211,33986100
XLF,2025-05-14,51.11000061035156,50.939998626708984,51.16999816894531,50.790000915527344,38764200
XLF,2025-05-15,50.869998931884766,51.279998779296875,51.36000061035156,50.83000183105469,34742500
XLF,2025-05-16,51.27000045776367,51.59000015258789,51.66999816894531,51.15999984741211,53401000
XLF,2025-05-19,51.31999969482422,51.619998931884766,51.77000045776367,51.2400016784668,26348400
XLF,2025-05-20,51.380001068115234,51.34000015258789,51.52000045776367,51.11000061035156,26903000
XLF,2025-05-21,51.02000045776367,50.290000915527344,51.16999816894531,50.25,40022000
XLF,2025-05-22,50.18000030517578,50.22999954223633,50.52000045776367,49.970001220703125,33662800
XLF,2025-05-23,49.59000015258789,50.04999923706055,50.290000915527344,49.56999969482422,33645600
XLF,2025-05-27,50.439998626708984,50.93000030517578,50.959999084472656,50.2599983215332,38636400
XLF,2025-05-28,50.88999938964844,50.59000015258789,51.02000045776367,50.5099983215332,31730200
XLF,2025-05-29,50.7599983215332,50.849998474121094,50.86000061035156,50.36000061035156,34098400
XLF,2025-05-30,50.68000030517578,50.959999084472656,51.04999923706055,50.459999084472656,37953200
XLF,2025-06-02,50.61000061035156,50.97999954223633,51.0,50.290000915527344,30142300
XLF,2025-06-03,50.81999969482422,51.08000183105469,51.130001068115234,50.40999984741211,33705400
XLF,2025-06-04,51.150001525878906,50.790000915527344,51.209999084472656,50.779998779296875,24600500
XLF,2025-06-05,50.79999923706055,50.650001525878906,50.880001068115234,50.45000076293945,42014400
XLF,2025-06-06,51.16999816894531,51.279998779296875,51.439998626708984,51.04999923706055,34982800
XLF,2025-06-09,51.34000015258789,51.0,51.36000061035156,50.689998626708984,28322100
XLF,2025-06-10,50.9900016784668,51.060001373291016,51.08000183105469,50.880001068115234,27728600
XLF,2025-06-11,51.11000061035156,51.0,51.34000015258789,50.810001373291016,39368400
XLF,2025-06-12,50.70000076293945,51.0,51.0099983215332,50.5,25500900
XLF,2025-06-13,50.349998474121094,49.959999084472656,50.459999084472656,49.810001373291016,54921900
XLF,2025-06-16,50.31999969482422,50.529998779296875,50.880001068115234,50.310001373291016,35632400
XLF,2025-06-17,50.27000045776367,50.2400016784668,50.47999954223633,50.09000015258789,31130700
XLF,2025-06-18,50.220001220703125,50.220001220703125,50.77000045776367,50.150001525878906,45728200
XLF,2025-06-20,50.369998931884766,50.36000061035156,50.58000183105469,50.220001220703125,44456100
XLF,2025-06-23,50.20000076293945,50.81999969482422,50.84000015258789,49.84000015258789,43022700
XLF,2025-06-24,51.31999969482422,51.58000183105469,51.77000045776367,51.279998779296875,41225000
XLF,2025-06-25,51.59000015258789,51.40999984741211,51.599998474121094,51.29999923706055,33123900
XLF,2025-06-26,51.439998626708984,51.790000915527344,51.83000183105469,51.40999984741211,37866000
XLF,2025-06-27,51.75,51.939998626708984,52.22999954223633,51.70000076293945,38954100
XLF,2025-06-30,52.18000030517578,52.369998931884766,52.439998626708984,52.13999938964844,42472900
XLF,2025-07-01,52.2400016784668,52.65999984741211,52.77000045776367,52.209999084472656,33844800
XLF,2025-07-02,52.75,52.619998931884766,52.7599983215332,52.34000015258789,40791100
XLF,2025-07-03,52.75,53.189998626708984,53.27000045776367,52.70000076293945,25904800
XLF,2025-07-07,53.130001068115234,52.68000030517578,53.25,52.41999816894531,34049000
XLF,2025-07-08,52.560001373291016,52.209999084472656,52.599998474121094,52.18000030517578,53715000
XLF,2025-07-09,52.47999954223633,52.400001525878906,52.5,52.13999938964844,36634900
XLF,2025-07-10,52.279998779296875,52.709999084472656,52.7599983215332,52.279998779296875,27992600
XLF,2025-07-11,52.36000061035156,52.15999984741211,52.40999984741211,52.08000183105469,30289900
XLF,2025-07-14,52.150001525878906,52.54999923706055,52.58000183105469,52.02000045776367,27636500
XLF,2025-07-15,52.34000015258789,51.650001525878906,52.45000076293945,51.650001525878906,47704600
XLF,2025-07-16,51.93000030517578,52.0099983215332,52.060001373291016,51.33000183105469,46726500
XLF,2025-07-17,51.869998931884766,52.5099983215332,52.599998474121094,51.810001373291016,48213900
XLF,2025-07-18,52.58000183105469,52.540000915527344,52.650001525878906,52.43000030517578,29791300
XLF,2025-07-21,52.56999969482422,52.38999938964844,52.939998626708984,52.369998931884766,36871400
XLF,2025-07-22,52.5,52.68000030517578,52.75,52.470001220703125,32289100
XLF,2025-07-23,52.79999923706055,53.099998474121094,53.099998474121094,52.560001373291016,32111300
XLF,2025-07-24,53.119998931884766,53.06999969482422,53.439998626708984,53.0099983215332,32371900
XLF,2025-07-25,53.099998474121094,53.439998626708984,53.4900016784668,52.9900016784668,28964700
XLF,2025-07-28,53.380001068115234,53.06999969482422,53.439998626708984,52.959999084472656,29119300
XLF,2025-07-29,53.25,52.79999923706055,53.29999923706055,52.68000030517578,37883200
XLF,2025-07-30,52.779998779296875,52.70000076293945,53.029998779296875,52.439998626708984,37260100
XLF,2025-07-31,52.47999954223633,52.369998931884766,52.9900016784668,52.27000045776367,46179400
XLF,2025-08-01,51.720001220703125,51.400001525878906,51.7599983215332,51.04999923706055,63060800
XLF,2025-08-04,51.599998474121094,51.90999984741211,51.90999984741211,51.4900016784668,40053100
XLF,2025-08-05,52.04999923706055,51.70000076293945,52.09000015258789,51.36000061035156,33551000
XLF,2025-08-06,51.810001373291016,51.95000076293945,52.029998779296875,51.65999984741211,34198700
XLF,2025-08-07,52.18000030517578,51.369998931884766,52.25,51.220001220703125,43119400
XLF,2025-08-08,51.66999816894531,51.849998474121094,51.970001220703125,51.5,39484400
XLF,2025-08-11,51.959999084472656,51.83000183105469,52.029998779296875,51.720001220703125,29351200
XLF,2025-08-12,52.04999923706055,52.459999084472656,52.54999923706055,52.040000915527344,37510000
XLF,2025-08-13,52.65999984741211,52.7599983215332,52.90999984741211,52.4900016784668,41154900
XLF,2025-08-14,52.709999084472656,53.0099983215332,53.04999923706055,52.529998779296875,35841500
XLF,2025-08-15,53.130001068115234,52.459999084472656,53.15999984741211,52.41999816894531,46108500
XLF,2025-08-18,52.38999938964844,52.5,52.560001373291016,52.290000915527344,25405100
XLF,2025-08-19,52.45000076293945,52.599998474121094,52.869998931884766,52.45000076293945,24870800
XLF,2025-08-20,52.63999938964844,52.869998931884766,53.0099983215332,52.5099983215332,39138800
XLF,2025-08-21,52.720001220703125,52.70000076293945,52.79999923706055,52.349998474121094,29037000
XLF,2025-08-22,52.970001220703125,53.56999969482422,53.68000030517578,52.95000076293945,47249800
XLF,2025-08-25,53.470001220703125,53.2599983215332,53.58000183105469,53.2400016784668,24756500
XLF,2025-08-26,53.099998474121094,53.66999816894531,53.689998626708984,53.099998474121094,27907000
XLF,2025-08-27,53.540000915527344,53.779998779296875,53.939998626708984,53.5099983215332,39530100
XLF,2025-08-28,53.88999938964844,53.849998474121094,53.90999984741211,53.70000076293945,28837300
XLF,2025-08-29,53.900001525878906,53.9900016784668,54.13999938964844,53.79999923706055,36062400
XLF,2025-09-02,53.70000076293945,53.59000015258789,53.70000076293945,53.119998931884766,38733100
XLF,2025-09-03,53.5,53.5,53.599998474121094,53.130001068115234,36420100
XLF,2025-09-04,53.689998626708984,54.060001373291016,54.08000183105469,53.56999969482422,32730000
XLF,2025-09-05,54.11000061035156,53.06999969482422,54.25,52.869998931884766,58377100
